GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
MGAM_SNB-19,-0.0041405,0.0,1.27416963636,0.0,0.0,0.00925585714286,0.400394866667,0.0,0.0,0.00162,0.370832805556,0.0,0.0271522,0.105914275862,0.0,0.942462034483,0.0,1.8153733,0.0,0.4914868,0.822094071429,0.0,0.0,0.0,0.0099204,0.0087525,4.74029850746e-05,0.0108383809524,0.0109185,0.0,-0.91099495,0.0,0.0,0.75762925,-0.00193946666667,-2.098412,0.0,0.0,0.002341,-4.7e-05,-0.840874814815,0.0,9e-05,0.0,0.0106255555556,0.0,0.00694536363636,0.00941980952381,0.047815,-0.0109170697674,0.0,0.84597824,-0.00174279310345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.287,BA,IN,1.60204272172,3.66666666667,NEUTRAL,GAIN,NEUTRAL
MGAM_SNB-75,0.0352009166667,0.0,1.91050842424,0.0,0.0,0.00762504761905,0.270775133333,0.0,0.0,0.0061879,0.572692916667,0.0,0.022878,0.0,0.0,0.884956206897,0.0,-2.1576321,0.0,0.360495366667,0.415303642857,0.0,0.0,0.0,0.0107199,0.00737475,5.16865671642e-05,0.0110062857143,0.008019,0.0,1.0747815,0.0,0.0,0.45821425,-0.0016168,0.0017315,0.0,0.0,0.00131728571429,-3.95789473684e-05,1.95764192593,0.0,7.58227848101e-05,0.0,0.010702,0.0,0.005852,0.00943619047619,0.048159,0.46829327907,0.0,1.68593372,0.0174442413793,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.287,BA,IN,1.60204272172,3.66666666667,NEUTRAL,GAIN,NEUTRAL
MGAM_U251,0.0221085833333,0.0,1.27416715152,0.0,0.0,0.00961752380952,0.617969533333,0.0,0.0,0.00498165,0.252419472222,0.0,0.02845788,0.0,0.0,0.986761965517,0.0,2.4282607,0.731585777778,0.5901456,0.249766035714,0.0,0.0,0.0,0.0097446,0.0090555,4.64626865672e-05,0.0108014761905,0.011556,0.0,-0.5776145,0.0,0.0,0.990892,-0.00201046666667,-0.0077986,0.0,0.0,0.00161742857143,7.29473684211e-05,0.540331259259,0.0,9.31012658228e-05,0.0,0.0106086666667,0.0,0.00718572727273,0.00941619047619,0.047739,-0.038134372093,0.0,0.84597748,0.0310023103448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.287,BA,IN,1.60204272172,3.66666666667,NEUTRAL,GAIN,NEUTRAL
MTAP_SF268,0.0235921666667,0.0,0.277650090909,0.0,0.0,0.00940123809524,0.366971466667,0.0,0.0,0.004982,0.288950083333,0.0,0.0275298,0.0,0.0,1.02425444828,0.0,-1.857354,0.318252333333,0.675230633333,0.571466571429,0.0,0.0,0.0,0.0098499,0.008874,4.70298507463e-05,0.0108235714286,0.0111745,0.0,1.0958167,0.0,0.0,1.15626375,-0.00196786666667,-2.0984245,0.0,0.0,0.00158514285714,-4.76315789474e-05,2.89269703704,0.0,9.12025316456e-05,0.0,0.0106188888889,0.0,0.00704190909091,0.00941828571429,0.047785,-0.0253195581395,0.0,0.84795576,0.122161034483,18,6,11,13,10,7,10,100,15,17,100,8,17,16,100,10,10,10,100,13,11,11,11,11,100,14,100,100,100,100,100,100,16,14,100,11,100,100,100,15,16,12,11,100,19,12,14,11,12,18,100,13,11,11,11,100,100,12,10,12,12,16,12,15,100,100,11,17,100,12,17,100,100,16,17,100,12,1944,1223,2.37851162325,2.286,BP,SC,0.0377526449463,3.25732899023e-05,NEUTRAL,LOSS,DOWNREG
MTAP_SF539,0.0357206666667,0.0,0.944985636364,0.0,0.0,0.00823647619048,0.359771133333,0.0,0.0,0.00929225,0.308853527778,0.0,0.0245028,0.0,0.0,0.91003837931,0.0,2.5969653,0.857736888889,0.4180389,0.352973928571,0.0,0.0,0.0,0.010416,0.00789825,5.00597014925e-05,0.0109424285714,0.0091215,0.0,-0.56421455,0.0,0.0,0.9852665,-0.00173926666667,0.001677,0.0,0.0,0.00141085714286,-4.24210526316e-05,3.38815359259,0.0,8.12025316456e-05,0.0,0.0106728888889,0.0,0.00626763636364,0.0094299047619,0.048028,0.987798953488,0.0,1.6879606,0.0981624827586,18,6,11,13,10,7,10,100,15,17,100,8,17,16,100,10,10,10,100,13,11,11,11,11,100,14,100,100,100,100,100,100,16,14,100,11,100,100,100,15,16,12,11,100,19,12,14,11,12,18,100,13,11,11,11,100,100,12,10,12,12,16,12,15,100,100,11,17,100,12,17,100,100,16,17,100,12,1944,1223,2.37851162325,7.528,BP,SC,0.0377526449463,3.25732899023e-05,NEUTRAL,LOSS,DOWNREG
MTAP_SNB-19,0.0245886666667,0.0,0.418949121212,0.0,0.0,0.00925585714286,0.400394866667,0.0,0.0,0.00498225,0.359388027778,0.0,0.0271522,0.0,0.0,0.942462068966,0.0,2.7664962,1.06417688889,0.4905693,0.409571178571,0.0,0.0,0.0,0.0099204,0.0087525,4.74029850746e-05,0.0108383809524,0.0109185,0.0,-0.43184315,0.0,0.0,0.56565975,-0.00193946666667,-1.9902229,0.0,0.0,0.00156328571429,-4.7e-05,-0.423384,0.0,9e-05,0.0,0.0106255555556,0.0,0.00694536363636,0.00941980952381,0.047815,-0.010208744186,0.0,0.84789956,0.0700184137931,18,6,11,13,10,7,10,100,15,17,100,8,17,16,100,10,10,10,100,13,11,11,11,11,100,14,100,100,100,100,100,100,16,14,100,11,100,100,100,15,16,12,11,100,19,12,14,11,12,18,100,13,11,11,11,100,100,12,10,12,12,16,12,15,100,100,11,17,100,12,17,100,100,16,17,100,12,1944,1223,2.37851162325,7.992,BP,SC,0.0377526449463,3.25732899023e-05,NEUTRAL,LOSS,DOWNREG
MTAP_SNB-75,0.0400109166667,0.0,0.153384,0.0,0.0,0.00762504761905,0.270775133333,0.0,0.0,0.0074701,0.333024833333,0.0,0.022878,0.0,0.0,0.884956206897,0.0,-2.0112908,0.169014777778,0.358891566667,0.781803571429,0.0,0.0,0.0,0.0107199,0.00737475,5.16865671642e-05,0.0110062857143,0.008019,0.0,1.15083815,0.0,0.0,0.35632675,-0.0016168,-1.8160778,0.0,0.0,0.00131728571429,-3.95789473684e-05,-0.958721333333,0.0,7.58227848101e-05,0.0,0.010702,0.0,0.005852,0.00943619047619,0.048159,0.0110927906977,0.0,0.84791532,0.0810414827586,18,6,11,13,10,7,10,100,15,17,100,8,17,16,100,10,10,10,100,13,11,11,11,11,100,14,100,100,100,100,100,100,16,14,100,11,100,100,100,15,16,12,11,100,19,12,14,11,12,18,100,13,11,11,11,100,100,12,10,12,12,16,12,15,100,100,11,17,100,12,17,100,100,16,17,100,12,1944,1223,2.37851162325,7.886,BP,SC,0.0377526449463,3.25732899023e-05,NEUTRAL,LOSS,DOWNREG
MTAP_U251,0.0221085833333,0.0,0.708144212121,0.0,0.0,0.00961752380952,0.617969533333,0.0,0.0,0.00498165,0.251870944444,0.0,0.0280918,0.0,0.0,0.986417137931,0.0,-0.8423162,0.860835444444,0.5901456,0.732338535714,0.0,0.0,0.0,0.0097446,0.0090555,4.64626865672e-05,0.0108014761905,0.011556,0.0,1.1739986,0.0,0.0,0.990892,-0.00201046666667,-2.0984435,0.0,0.0,0.00161742857143,-4.86315789474e-05,3.07066355556,0.0,9.31012658228e-05,0.0,0.0106086666667,0.0,0.00718572727273,0.00941619047619,0.047739,0.938609813953,0.0,1.68789604,0.104728448276,18,6,11,13,10,7,10,100,15,17,100,8,17,16,100,10,10,10,100,13,11,11,11,11,100,14,100,100,100,100,100,100,16,14,100,11,100,100,100,15,16,12,11,100,19,12,14,11,12,18,100,13,11,11,11,100,100,12,10,12,12,16,12,15,100,100,11,17,100,12,17,100,100,16,17,100,12,1944,1223,2.37851162325,8.842,BP,SC,0.0377526449463,3.25732899023e-05,NEUTRAL,LOSS,DOWNREG
NDST2_SF268,0.0235921666667,0.0,1.27412493939,0.0,0.0,0.00940123809524,0.366971466667,0.0,0.0,0.004982,0.288950083333,0.0,0.02752976,0.0,0.0,1.0259022069,0.0,1.9033101,0.191331222222,0.675230633333,0.456277428571,0.0,0.0,0.0,0.0098499,0.008874,4.70298507463e-05,0.0108235714286,0.0111745,0.0,-0.8987444,0.0,0.0,1.15626375,-0.00196786666667,-2.0984245,0.0,0.0,0.00158514285714,7.14736842105e-05,0.510494148148,0.0,9.12025316456e-05,0.0,0.0106188888889,0.0,0.00704190909091,0.00941828571429,0.047785,-0.0253195581395,0.0,0.84592024,-0.00220327586207,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,0.0,2.371,BO,NO,-0.611620923559,0.0025,NEUTRAL,LOSS,UPREG
NDST2_SF539,0.0310033333333,0.0,1.91050148485,0.0,0.0,0.00823647619048,0.359771133333,0.0,0.0,0.004984,0.315191583333,0.0,0.0245028,0.0,0.0,0.91003837931,0.0,-2.1533156,0.0,0.4162146,0.402972428571,0.0,0.0,0.0,0.010416,0.00789825,5.00597014925e-05,0.0109424285714,0.0091215,0.0,1.06994075,0.0,0.0,0.8427965,-0.00173926666667,-0.0065468,0.0,0.0,0.00240057142857,6.36315789474e-05,0.605882296296,0.0,8.12025316456e-05,0.0,0.0106728888889,0.0,0.00626763636364,0.0094299047619,0.048028,0.499426860465,0.0,1.68790928,0.0160957931034,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,0.0,2.371,BO,NO,-0.611620923559,0.0025,NEUTRAL,LOSS,UPREG
NDST2_SNB-19,-0.0041405,0.0,1.27416963636,0.0,0.0,0.00925585714286,0.400394866667,0.0,0.0,0.00162,0.370832805556,0.0,0.0271522,0.105914275862,0.0,0.942462034483,0.0,1.8153733,0.0,0.4914868,0.822094071429,0.0,0.0,0.0,0.0099204,0.0087525,4.74029850746e-05,0.0108383809524,0.0109185,0.0,-0.91099495,0.0,0.0,0.75762925,-0.00193946666667,-2.098412,0.0,0.0,0.002341,-4.7e-05,-0.840874814815,0.0,9e-05,0.0,0.0106255555556,0.0,0.00694536363636,0.00941980952381,0.047815,-0.0109170697674,0.0,0.84597824,-0.00174279310345,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,0.0,2.445,BO,NO,-0.611620923559,0.0025,NEUTRAL,LOSS,UPREG
NDST2_SNB-75,0.0352009166667,0.0,1.91050842424,0.0,0.0,0.00762504761905,0.270775133333,0.0,0.0,0.0061879,0.572692916667,0.0,0.022878,0.0,0.0,0.884956206897,0.0,-2.1576321,0.0,0.360495366667,0.415303642857,0.0,0.0,0.0,0.0107199,0.00737475,5.16865671642e-05,0.0110062857143,0.008019,0.0,1.0747815,0.0,0.0,0.45821425,-0.0016168,0.0017315,0.0,0.0,0.00131728571429,-3.95789473684e-05,1.95764192593,0.0,7.58227848101e-05,0.0,0.010702,0.0,0.005852,0.00943619047619,0.048159,0.46829327907,0.0,1.68593372,0.0174442413793,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,0.0,2.361,BO,NO,-0.611620923559,0.0025,NEUTRAL,LOSS,UPREG
NDST2_U251,0.0221085833333,0.0,1.27416715152,0.0,0.0,0.00961752380952,0.617969533333,0.0,0.0,0.00498165,0.252419472222,0.0,0.02845788,0.0,0.0,0.986761965517,0.0,2.4282607,0.731585777778,0.5901456,0.249766035714,0.0,0.0,0.0,0.0097446,0.0090555,4.64626865672e-05,0.0108014761905,0.011556,0.0,-0.5776145,0.0,0.0,0.990892,-0.00201046666667,-0.0077986,0.0,0.0,0.00161742857143,7.29473684211e-05,0.540331259259,0.0,9.31012658228e-05,0.0,0.0106086666667,0.0,0.00718572727273,0.00941619047619,0.047739,-0.038134372093,0.0,0.84597748,0.0310023103448,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,0.0,2.471,BO,NO,-0.611620923559,0.0025,NEUTRAL,LOSS,UPREG
NDST3_SF268,0.0235921666667,0.0,1.27412493939,0.0,0.0,0.00940123809524,0.366971466667,0.0,0.0,0.004982,0.288950083333,0.0,0.02752976,0.0,0.0,1.0259022069,0.0,1.9033101,0.191331222222,0.675230633333,0.456277428571,0.0,0.0,0.0,0.0098499,0.008874,4.70298507463e-05,0.0108235714286,0.0111745,0.0,-0.8987444,0.0,0.0,1.15626375,-0.00196786666667,-2.0984245,0.0,0.0,0.00158514285714,7.14736842105e-05,0.510494148148,0.0,9.12025316456e-05,0.0,0.0106188888889,0.0,0.00704190909091,0.00941828571429,0.047785,-0.0253195581395,0.0,0.84592024,-0.00220327586207,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,0.0,2.288,BO,NO,-6.02149524848,3.0,DOWNREG,GAIN,NEUTRAL
NDST3_SF539,0.0310033333333,0.0,1.91050148485,0.0,0.0,0.00823647619048,0.359771133333,0.0,0.0,0.004984,0.315191583333,0.0,0.0245028,0.0,0.0,0.91003837931,0.0,-2.1533156,0.0,0.4162146,0.402972428571,0.0,0.0,0.0,0.010416,0.00789825,5.00597014925e-05,0.0109424285714,0.0091215,0.0,1.06994075,0.0,0.0,0.8427965,-0.00173926666667,-0.0065468,0.0,0.0,0.00240057142857,6.36315789474e-05,0.605882296296,0.0,8.12025316456e-05,0.0,0.0106728888889,0.0,0.00626763636364,0.0094299047619,0.048028,0.499426860465,0.0,1.68790928,0.0160957931034,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,0.0,2.293,BO,NO,-6.02149524848,3.0,DOWNREG,GAIN,NEUTRAL
NDST3_SNB-19,-0.0041405,0.0,1.27416963636,0.0,0.0,0.00925585714286,0.400394866667,0.0,0.0,0.00162,0.370832805556,0.0,0.0271522,0.105914275862,0.0,0.942462034483,0.0,1.8153733,0.0,0.4914868,0.822094071429,0.0,0.0,0.0,0.0099204,0.0087525,4.74029850746e-05,0.0108383809524,0.0109185,0.0,-0.91099495,0.0,0.0,0.75762925,-0.00193946666667,-2.098412,0.0,0.0,0.002341,-4.7e-05,-0.840874814815,0.0,9e-05,0.0,0.0106255555556,0.0,0.00694536363636,0.00941980952381,0.047815,-0.0109170697674,0.0,0.84597824,-0.00174279310345,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,0.0,2.286,BO,NO,-6.02149524848,3.0,DOWNREG,GAIN,NEUTRAL
NDST3_SNB-75,0.0352009166667,0.0,1.91050842424,0.0,0.0,0.00762504761905,0.270775133333,0.0,0.0,0.0061879,0.572692916667,0.0,0.022878,0.0,0.0,0.884956206897,0.0,-2.1576321,0.0,0.360495366667,0.415303642857,0.0,0.0,0.0,0.0107199,0.00737475,5.16865671642e-05,0.0110062857143,0.008019,0.0,1.0747815,0.0,0.0,0.45821425,-0.0016168,0.0017315,0.0,0.0,0.00131728571429,-3.95789473684e-05,1.95764192593,0.0,7.58227848101e-05,0.0,0.010702,0.0,0.005852,0.00943619047619,0.048159,0.46829327907,0.0,1.68593372,0.0174442413793,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,0.0,2.288,BO,NO,-6.02149524848,3.0,DOWNREG,GAIN,NEUTRAL
NDST3_U251,0.0221085833333,0.0,1.27416715152,0.0,0.0,0.00961752380952,0.617969533333,0.0,0.0,0.00498165,0.252419472222,0.0,0.02845788,0.0,0.0,0.986761965517,0.0,2.4282607,0.731585777778,0.5901456,0.249766035714,0.0,0.0,0.0,0.0097446,0.0090555,4.64626865672e-05,0.0108014761905,0.011556,0.0,-0.5776145,0.0,0.0,0.990892,-0.00201046666667,-0.0077986,0.0,0.0,0.00161742857143,7.29473684211e-05,0.540331259259,0.0,9.31012658228e-05,0.0,0.0106086666667,0.0,0.00718572727273,0.00941619047619,0.047739,-0.038134372093,0.0,0.84597748,0.0310023103448,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,0.0,2.288,BO,NO,-6.02149524848,3.0,DOWNREG,GAIN,NEUTRAL
NME7_SF268,0.0235921666667,0.0,1.27412493939,0.0,0.0,0.00940123809524,0.366971466667,0.0,0.0,0.004982,0.288950083333,0.0,0.02752976,0.0,0.0,1.0259022069,0.0,1.9033101,0.191331222222,0.675230633333,0.456277428571,0.0,0.0,0.0,0.0098499,0.008874,4.70298507463e-05,0.0108235714286,0.0111745,0.0,-0.8987444,0.0,0.0,1.15626375,-0.00196786666667,-2.0984245,0.0,0.0,0.00158514285714,7.14736842105e-05,0.510494148148,0.0,9.12025316456e-05,0.0,0.0106188888889,0.0,0.00704190909091,0.00941828571429,0.047785,-0.0253195581395,0.0,0.84592024,-0.00220327586207,15,3,8,10,7,2,7,100,12,14,100,6,14,13,100,7,7,7,100,10,8,8,8,8,100,11,100,100,100,100,100,100,13,11,100,8,100,100,100,12,13,9,8,100,16,9,11,8,9,15,100,10,8,8,8,100,100,9,7,9,9,13,9,12,100,100,8,14,100,9,14,100,100,13,14,100,9,1859,1151,4.16992500144,9.082,AF,CA,0.943728907246,0.002,NEUTRAL,LOSS,NEUTRAL
NME7_SF539,0.0310033333333,0.0,1.91050148485,0.0,0.0,0.00823647619048,0.359771133333,0.0,0.0,0.004984,0.315191583333,0.0,0.0245028,0.0,0.0,0.91003837931,0.0,-2.1533156,0.0,0.4162146,0.402972428571,0.0,0.0,0.0,0.010416,0.00789825,5.00597014925e-05,0.0109424285714,0.0091215,0.0,1.06994075,0.0,0.0,0.8427965,-0.00173926666667,-0.0065468,0.0,0.0,0.00240057142857,6.36315789474e-05,0.605882296296,0.0,8.12025316456e-05,0.0,0.0106728888889,0.0,0.00626763636364,0.0094299047619,0.048028,0.499426860465,0.0,1.68790928,0.0160957931034,15,3,8,10,7,2,7,100,12,14,100,6,14,13,100,7,7,7,100,10,8,8,8,8,100,11,100,100,100,100,100,100,13,11,100,8,100,100,100,12,13,9,8,100,16,9,11,8,9,15,100,10,8,8,8,100,100,9,7,9,9,13,9,12,100,100,8,14,100,9,14,100,100,13,14,100,9,1859,1151,4.16992500144,9.467,AF,CA,0.943728907246,0.002,NEUTRAL,LOSS,NEUTRAL
NME7_SNB-19,-0.0041405,0.0,1.27416963636,0.0,0.0,0.00925585714286,0.400394866667,0.0,0.0,0.00162,0.370832805556,0.0,0.0271522,0.105914275862,0.0,0.942462034483,0.0,1.8153733,0.0,0.4914868,0.822094071429,0.0,0.0,0.0,0.0099204,0.0087525,4.74029850746e-05,0.0108383809524,0.0109185,0.0,-0.91099495,0.0,0.0,0.75762925,-0.00193946666667,-2.098412,0.0,0.0,0.002341,-4.7e-05,-0.840874814815,0.0,9e-05,0.0,0.0106255555556,0.0,0.00694536363636,0.00941980952381,0.047815,-0.0109170697674,0.0,0.84597824,-0.00174279310345,15,3,8,10,7,2,7,100,12,14,100,6,14,13,100,7,7,7,100,10,8,8,8,8,100,11,100,100,100,100,100,100,13,11,100,8,100,100,100,12,13,9,8,100,16,9,11,8,9,15,100,10,8,8,8,100,100,9,7,9,9,13,9,12,100,100,8,14,100,9,14,100,100,13,14,100,9,1859,1151,4.16992500144,9.193,AF,CA,0.943728907246,0.002,NEUTRAL,LOSS,NEUTRAL
NME7_SNB-75,0.0352009166667,0.0,1.91050842424,0.0,0.0,0.00762504761905,0.270775133333,0.0,0.0,0.0061879,0.572692916667,0.0,0.022878,0.0,0.0,0.884956206897,0.0,-2.1576321,0.0,0.360495366667,0.415303642857,0.0,0.0,0.0,0.0107199,0.00737475,5.16865671642e-05,0.0110062857143,0.008019,0.0,1.0747815,0.0,0.0,0.45821425,-0.0016168,0.0017315,0.0,0.0,0.00131728571429,-3.95789473684e-05,1.95764192593,0.0,7.58227848101e-05,0.0,0.010702,0.0,0.005852,0.00943619047619,0.048159,0.46829327907,0.0,1.68593372,0.0174442413793,15,3,8,10,7,2,7,100,12,14,100,6,14,13,100,7,7,7,100,10,8,8,8,8,100,11,100,100,100,100,100,100,13,11,100,8,100,100,100,12,13,9,8,100,16,9,11,8,9,15,100,10,8,8,8,100,100,9,7,9,9,13,9,12,100,100,8,14,100,9,14,100,100,13,14,100,9,1859,1151,4.16992500144,9.115,AF,CA,0.943728907246,0.002,NEUTRAL,LOSS,NEUTRAL
NME7_U251,0.0221085833333,0.0,1.27416715152,0.0,0.0,0.00961752380952,0.617969533333,0.0,0.0,0.00498165,0.252419472222,0.0,0.02845788,0.0,0.0,0.986761965517,0.0,2.4282607,0.731585777778,0.5901456,0.249766035714,0.0,0.0,0.0,0.0097446,0.0090555,4.64626865672e-05,0.0108014761905,0.011556,0.0,-0.5776145,0.0,0.0,0.990892,-0.00201046666667,-0.0077986,0.0,0.0,0.00161742857143,7.29473684211e-05,0.540331259259,0.0,9.31012658228e-05,0.0,0.0106086666667,0.0,0.00718572727273,0.00941619047619,0.047739,-0.038134372093,0.0,0.84597748,0.0310023103448,15,3,8,10,7,2,7,100,12,14,100,6,14,13,100,7,7,7,100,10,8,8,8,8,100,11,100,100,100,100,100,100,13,11,100,8,100,100,100,12,13,9,8,100,16,9,11,8,9,15,100,10,8,8,8,100,100,9,7,9,9,13,9,12,100,100,8,14,100,9,14,100,100,13,14,100,9,1859,1151,4.16992500144,9.549,AF,CA,0.943728907246,0.002,NEUTRAL,LOSS,NEUTRAL
